id,type,text1,text2,text3,notes
,,,,,
,,,,,
# GRAVE,,,,,
,,,,,
,,,,,
diableavionics_graveac,WEAPON,"Легкая автопушка Grave помещает мощный противощитовой инструмент в очень малый корпус. Многоствольный силовой подход дает сильный альфа-удар, но долгая перезарядка может стать огромной проблемой, если не удастся вскрыть оборону врага.

Конструкция делит множество компонентов со старшим братом, пулеметом Grave, включая те же высококлассные боеприпасы. Это дает разумную цену и упрощенное обслуживание. До Коллапса крупные заказы на оба вида оружия обычно сопровождались значительными скидками.",Штурмовое,,
 ,,,,,
diableavionics_gravemg,WEAPON,"Разрушительный высокомощный пулемет. Это электротермохимическое орудие, стреляющее пробивными снарядами, станет желанным дополнением к любой сборке, ориентированной на чистый урон, а не на дальность.

Сердце этой пушки — уникальные боеприпасы: жидкий метательный состав, катализируемый плазмой, разгоняет плотный контактно-взрывной пенетратор типа ""Sabot"". При ударе по корабельному щиту детонирует вторичный заряд, добавляя свою энергию к уже значительной скорости снаряда в разрушительной двухступенчатой атаке. Риск самовоспламенения боеприпасов снижен, потому что реагенты инертны без подачи электрического тока.",Штурмовое,,
,,,,,
,,,,,
# GLOWTUSK LINEAR RIFLE,,,,,
,,,,,
,,,,,
diableavionics_glowtusk,WEAPON,"Линейная винтовка Glowtusk — старая технология, поэтому в качестве основного средства нанесения урона она использует, откровенно говоря, бесчеловечный стержень ядерного топлива. Эффективна против брони и корпуса, но достаточно хорошо смягчается щитами.

Glowtusk находится всего в нескольких шагах от варварства и является результатом намеренного проектирования оружия психологической войны. Композитный урановый топливный стержень запускается с такой скоростью, что при контакте с твердым объектом начинается ядерное деление. Низкая эффективность поверхностного подрыва приводит к слабому прохождению щитов, но когда эта мешающая защита обойдена, взрывной эффект выглядит по-настоящему зрелищно.

В космическом бою такое оружие терпят, но атмосферное применение считалось бы военным преступлением из-за радиоактивного выпадения, сохраняющегося эонами. Доколлапсные судебные процессы против корпорации Diable Avionics вынудили ее оружейное подразделение пересмотреть состав делящегося стержня, чтобы ограничить период полураспада производимых изотопов менее чем пятьюстами тысячами лет Старой Земли — предписание, которое активисты того времени назвали ""ничем иным как оскорбительным и бессмысленным"".",Поддержка,,
,,,,,
diableavionics_glowfang,WEAPON,"Винтовка Glowfang Equation — старая технология, поэтому в качестве основного средства нанесения урона она использует, откровенно говоря, бесчеловечный стержень ядерного топлива. Эффективна против брони и корпуса, но достаточно хорошо смягчается щитами.

Glowfang находится всего в нескольких шагах от варварства и является результатом намеренного проектирования оружия психологической войны. Композитный урановый топливный стержень запускается с такой скоростью, что при контакте с твердым объектом начинается ядерное деление. Низкая эффективность поверхностного подрыва приводит к слабому прохождению щитов, но когда эта мешающая защита обойдена, взрывной эффект выглядит по-настоящему зрелищно.

В космическом бою такое оружие терпят, но атмосферное применение считалось бы военным преступлением из-за радиоактивного выпадения, сохраняющегося эонами. Доколлапсные судебные процессы против корпорации Diable Avionics вынудили ее оружейное подразделение пересмотреть состав делящегося стержня, чтобы ограничить период полураспада производимых изотопов менее чем пятьюстами тысячами лет Старой Земли — предписание, которое активисты того времени назвали ""ничем иным как оскорбительным и бессмысленным"".",Поддержка,,
,,,,,
# MOSTRO CANNON ARRAY,,,,,
,,,,,
,,,,,
diableavionics_mostro,WEAPON,"Массивная четырехствольная сдвоенно-связанная пушечная система, спроектированная для разрыва корабельной брони с пугающей скоростью. Высокоплотные плазменные снаряды оставляют мало места для дальности или эффективности, но неумолимая скорострельность с лихвой компенсирует это.

Капитальный вариант, разработанный на основе опыта, полученного при создании Grave HMC и Artassault. Используя сложные автозарядчики, похожие на решения Grave, вместе с технологией плазменных снарядов, доведенной в боеприпасах Artassault, Mostro способен доставлять около 120 тяжелых противоброневых выстрелов в минуту. Массы взрывчатки в них достаточно, чтобы сломать любую броню за несколько попаданий, а при таком залпе от снарядов чрезвычайно трудно уклониться. Несколько слабоватая дальность могла бы считаться проблемой, если бы корабли корпорации Diable Avionics не славились своей мобильностью.",Штурмовое,,
,,,,,
,,,,,
# OPFER GV SUPPRESSION ARTILLERY,,,,,
,,,,,
,,,,,
diableavionics_opfergv,WEAPON,"Opfer GV — массивная оружейная система, построенная вокруг ядра из четырех тяжелых пушек Гатлинга. Способная обрушить полное опустошение на любые щитовые системы, Opfer стала хорошо известным и очень пугающим зрелищем на корпусах Diable Avionics.

Чистая громоздкость оружия не скрывает силовой подход конструкции. Хотя в ней бесчисленно много хитрых инженерных приемов для уменьшения общего объема, Opfer остается массивным устройством, почти не делающим уступок удобству установки или обслуживания. Поскольку половина башни состоит лишь из подающих трактов боеприпасов и охлаждающих элементов, сверху пришлось установить небольшой мостик, где малый экипаж может устранять заклинивания ленты или смягчать перегрев.",Штурмовое,,
,,,,,
,,,,,
# ENERGY WEAPONS,,,,,
# ENERGY WEAPONS,,,,,
# ENERGY WEAPONS,,,,,
,,,,,
,,,,,
# WINEE,,,,,
,,,,,
,,,,,
diableavionics_winee,WEAPON,"Частное ответвление классической ионной пушки, переделанное в оружие быстрых очередей, чтобы использовать короткие окна уязвимости, а не служить постоянным подавителем. Из-за широкого рассеивания эффективнее против крупных целей.

Winee, к сожалению, оказался провальным коммерческим проектом: ранние модели имели ужасную надежность, резко поднимая эксплуатационные расходы. К тому моменту, когда все недостатки устранили, репутация устройства уже закрепилась, и никакой ребрендинг не мог его спасти, особенно в конкуренции с надежной и дешевой ионной пушкой.

Ранний выпуск был идеей ныне анонимного руководителя, пытавшегося подтянуть результаты к концу года. Первые продажи действительно принесли ему крупный бонус, прежде чем начали всплывать проблемы.

Несмотря на горячие протесты инженеров, утверждавших, что они предупреждали начальника о недостатках и что проект никогда не мог уложиться в навязанный срок, весь инженерный штат уволили сразу после того, как они исправили все выявленные точки отказа. Последующее расследование подтвердило их версию гибели проекта. Совет директоров филиала попросил руководителя уйти в отставку, предложив щедрый выходной пакет, чтобы скрыть всю историю. Ни одного из рабочих после этого не наняли обратно.",Поддержка,,
,,,,,
,,,,,
# BURCHEL,,,,,
,,,,,
,,,,,
diableavionics_burchel,WEAPON,"Осциллирующий мезонный эмиттер с достойным потенциалом урона, который иногда не раскрывается из-за ограниченного числа конденсаторов и отсутствия четкой доктринальной ниши.

Используя зарождающуюся механику мезонно-фазового загрязнения, срок жизни потока стабильных мезонов продлевают достаточно, чтобы обеспечить военное применение. Хотя урон нельзя назвать слабым, ограниченная дальность отправила оружие в роли ПВО вместо изначально задуманного штурмового применения. И все же, когда ничего другого нет, Burchel надежно работает против легкобронированных вражеских кораблей.",ПВО,,
,,,,,
diableavionics_glaux,WEAPON,"Тяжелый массив осциллирующих мезонных эмиттеров с высоким потенциалом урона, несколько ограниченный малым числом конденсаторов.

Лучевой повторитель ""Glaux"" стал кульминацией множества попыток обуздать нестабильную субатомную частицу мезон. Проблемы стабильности мезонов пришлось решать, оборачивая каждый импульс мезонов временным фазовым полем, продлевающим их период полураспада. Как одна из первых реализаций такого оружия, Glaux еще не был должным образом миниатюризирован — в отличие от младшего собрата ""Burchel"".

Использование столь незрелой и неэффективной технологии могло показаться неразумным для военного устройства, но ранняя цель разработки заключалась в создании оружия для тайных операций: таких, где необычный профиль повреждений сам по себе был желанной чертой, мешающей отследить происхождение. Конечно, как только секрет раскрылся, тот же необычный профиль стал безошибочной подписью. Это ожидалось, и дальнейшая доводка Glaux превратила его в пригодную альтернативу другим обычным импульсным лучевым системам.",Штурмовое,,
,,,,,
,,,,,
# STATE,,,,,
,,,,,
,,,,,
diableavionics_state,WEAPON,"Промежуточное лучевое оружие, состоящее из пары связанных позитронных эмиттеров. По сравнению с современными лучами дальность ниже, зато удар значительно сильнее.

Система позитронных эмиттеров ""State"" — специализированный пучок частиц, подключенный к реакторам корабля-носителя для питания сравнительно неэффективного процесса создания материи/антиматерии. Выбор позитронов ограничивает дальность из-за самоотталкивания, но это же свойство делает их намного проще для управления в виде оружейного луча.

Часть военных Diable Avionics, особенно гордившаяся технологическими достижениями оружейного подразделения, долго критиковала State как ""слишком обыденный"". Они сознательно отказывались от по сути скучного, но эффективного устройства в пользу чего-то необычного, но менее мощного, утверждая, что экзотическое оружие дополнительно оказывает глубокое психологическое воздействие на вражеские экипажи. Исследования признали в этих заявлениях долю истины, но неясно, выгоден ли такой обмен стратегически.",Огневая поддержка,,
,,,,,
,,,,,
# NOCTURNE,,,,,
,,,,,
,,,,,
diableavionics_nocturne,WEAPON,"ЭМИ-система Nocturne обменивает исходную флюкс-эффективность и дальность стандартного ионного луча на значительно лучшее прохождение через щиты.

Nocturne часто принимают за луч, но технически она не испускает никаких частиц. Вместо этого система проецирует поток низкоплотных нанотрубок, насыщенных сетью молекулярных ЭМИ-эмиттеров — едва ли сложнее одноатомных катушек. Когда цель физически связывается с кораблем-носителем, электрический импульс активирует ближайшие к вражескому кораблю эмиттеры и нарушает его электросеть. Этот постоянный обстрел высокоскоростными фрагментами также очень эффективно дестабилизирует щиты.",Поддержка,,
,,,,,
,,,,,
# LAZYHORN,,,,,
,,,,,
,,,,,
diableavionics_lazyhorn,WEAPON,"варп-проектор Lazyhorn сочетает гравитационное управление и варп-физику, создавая крайне нестабильное оружие ПВО.

Несмотря на весь набор средств ПВО, доступный корпорации Diable Avionics, корпорация все еще испытывала трудности с массовыми залпами входящих боеприпасов. Эту древнюю технологию можно описать как урезанное гражданское гиперпространственное ядро, прикрепленное к двум гравитационным управляющим матрицам, чтобы использовать энергию гиперпространства как псевдо-близкостные заряды. Создавая пространственно-временные ""вихри"" точечными гравитационными колодцами, система временно порождает несколько слабых, но жизнеспособных гиперпространственных точек. Эти точки крайне нестабильны и охотно схлопываются при взаимодействии с материей — идеальный исход, если использовать их как оружие.

Достижимые градиенты слишком малы, чтобы применять такое оружие как полноценное противокорабельное, но для борьбы с небронированными ракетами оно подходит идеально.",ПВО,,
,,,,,
,,,,,
# SRAB,,,,,
,,,,,
,,,,,
diableavionics_srab,WEAPON,"Управляемый заряд SRAB — переосмысленное горнодобывающее устройство. Гражданская версия плохо подходила для боя, но огромный объем тетроксида ксенона в милитаризованном самонаводящемся ударнике теперь представляет реальную угрозу любой цели.

Сформированный прямо в низкотемпературной кристаллической форме, снаряд необычен тем, что сам детонирующий состав используется как несущий корпус без какой-либо внешней оболочки. Вся электроника закреплена поверх взрывчатки. Управление осуществляется локальной абляцией внешнего слоя тетроксида ксенона маломощным лазером, а подрыв запускается простым контактным взрывателем. Взрыв такого устройства высвобождает большие объемы чистого кислорода, обычно активируя множество электронных предохранителей цели, чтобы предотвратить вторичный пожар.

Однако отсутствие защитной оболочки означает, что несколько удачно поставленных попаданий могут вызвать преждевременный подрыв.",Поддержка,,
,,,,,
,,,,,
# HEXAFIRE,,,,,
,,,,,
,,,,,
diableavionics_hexafire,WEAPON,"Одноствольный скорозарядный проектор заряженных термоядерных болтов. Оружие выпускает малые дротики из испаренных тяжелых элементов сетчатым рисунком; такой способ формирования выигрывает от более высокого уровня флюкса. Высокоскоростные, высокотемпературные и плотные снаряды также неплохо воздействуют на броню.

Рассеиватель Hexafire был спроектирован всего за несколько десятилетий до Великого Коллапса, когда в проектировании оружия пытались сменить парадигму и снизить логистическую нагрузку на автофабрики. Производственные линии тогда испытывали давление из-за все более сложных и экзотических боеприпасов. Руководитель проекта поставил цель создать универсальное оружие ближнего боя с самым простым в производстве боеприпасом, который при этом еще можно было запатентовать и продавать вместе с самой оружейной системой.

Принцип устройства прост: в камору подается дискообразная решетка из легкого проводящего металла, пронизанная тонкими конусами из более тяжелого материала. Затем диск подвергается мощному разряду от высокоэнергетического конденсатора, из-за чего металл резко испаряется и расширяется. Чисто механическим давлением он расплавляет и выдавливает тяжелые дротики наружу.

Боеприпас исключительно прост в производстве, потому что не требует никакой электроники. Он также полностью инертен и безопасен при хранении в кормовой части башни. Точность ограничена только качеством сборки, что открывает возможность продавать более качественные боеприпасы по куда более высокой цене. В высших версиях дротики делают из особых сплавов, которые можно ""перезаряжать"" для дополнительного урона, напрямую подвергая их воздействию флюкса из энергетической сети корабля.",Штурмовое,,
,,,,,
diableavionics_hexafire2,WEAPON,"Двухствольный скорозарядный проектор заряженных термоядерных болтов. Оружие выпускает малые дротики из испаренных тяжелых элементов сетчатым рисунком; такой способ формирования выигрывает от более высокого уровня флюкса. Высокоскоростные, высокотемпературные и плотные снаряды также неплохо воздействуют на броню.

Рассеиватель Hexafire был спроектирован всего за несколько десятилетий до Великого Коллапса, когда в проектировании оружия пытались сменить парадигму и снизить логистическую нагрузку на автофабрики. Производственные линии тогда испытывали давление из-за все более сложных и экзотических боеприпасов. Руководитель проекта поставил цель создать универсальное оружие ближнего боя с самым простым в производстве боеприпасом, который при этом еще можно было запатентовать и продавать вместе с самой оружейной системой.

Принцип устройства прост: в камору подается дискообразная решетка из легкого проводящего металла, пронизанная тонкими конусами из более тяжелого материала. Затем диск подвергается мощному разряду от высокоэнергетического конденсатора, из-за чего металл резко испаряется и расширяется. Чисто механическим давлением он расплавляет и выдавливает тяжелые дротики наружу.

Боеприпас исключительно прост в производстве, потому что не требует никакой электроники. Он также полностью инертен и безопасен при хранении в кормовой части башни. Точность ограничена только качеством сборки, что открывает возможность продавать более качественные боеприпасы по куда более высокой цене. В высших версиях дротики делают из особых сплавов, которые можно ""перезаряжать"" для дополнительного урона, напрямую подвергая их воздействию флюкса из энергетической сети корабля.",Штурмовое,,
,,,,,
,,,,,
# UHLAN ARTILLERY,,,,,
,,,,,
,,,,,
diableavionics_uhlan,WEAPON,"Мощное тяжелое оружие, ранее применявшееся для размягчения враждебных станций. Улучшения систем наведения и доводка геометрии дульной части повысили точность достаточно, чтобы сделать из него пригодное противокорабельное оружие: сложное в установке и ненадежное, но разрушительное при попадании.

Этот массивный комплекс механизмов часто является первым и последним словом в дальних боевых операциях. Построенный на множестве подсистем охлаждения и огромных фокусирующих тоннелях, Uhlan вертикально складывает три рентгеновские лазерные сборки, питающие ""ствол"" из 40-метровых тоннелей рентгеновских зеркал. Самому оружию требуются маломощные ядерные заряды, детонируемые внутри казенной сборки для питания лазера. Быстро раскрывающиеся высокопрочные внутренние щиты защищают механизмы от основной части взрыва. Снаружи заметны увеличенные теплоотводы и сама казенная часть, иногда открывающаяся для цикла охлаждения. Во время стрельбы экипажи часто сообщают о гравитационных и фазовых аномалиях в районе казенника, вероятно связанных с задействованными энергиями.",Штурмовое,,
,,,,,
,,,,,
# MISSILE WEAPONS,,,,,
# MISSILE WEAPONS,,,,,
# MISSILE WEAPONS,,,,,
,,,,,
,,,,,
# BANISH,,,,,
,,,,,
,,,,,
diableavionics_banishsmall,WEAPON,"Одноразовая торпеда с боевой частью вырождения, предназначенной раздавливать цели и вызывать множество побочных эффектов при контакте. Сильна против корпуса и щитов, но несколько слабее против брони, чем обычные высокомощные торпеды. Помехи, создаваемые боеголовкой после взведения, исключают полезный уровень наведения, поэтому торпеду предварительно наводят дистанционно перед запуском двигателя.

Оружие вырождения сравнительно редко встречается в Секторе из-за высоких расходов на обслуживание даже тогда, когда оно просто лежит на складе. Боевые части содержат пару микрогранул вырожденной материи, которые схлопываются при столкновении друг с другом на высокой скорости и порождают черную дыру, живущую считанные фемтосекунды. Однако поддерживать тонкий энергетический баланс, стабилизирующий квантовое состояние гранул, крайне трудно; не говоря уже о предотвращении преждевременного удара внутри корабля, который еще и может оказаться под огнем.

Чтобы избежать смертельных аварий, боевая часть сильно бронирована, а гранулы физически разведены и не могут столкнуться случайно. Полезный побочный эффект такого тяжелого экранирования — сравнительно высокая стойкость к перехвату.",Ударное,,
,,,,,
diableavionics_banish,WEAPON,"Перезаряжаемая пусковая труба, выпускающая торпеду с боевой частью вырождения, предназначенной раздавливать цели и вызывать множество побочных эффектов при контакте. Сильна против корпуса и щитов, но несколько слабее против брони, чем обычные высокомощные торпеды. Помехи, создаваемые боеголовкой после взведения, исключают полезный уровень наведения, поэтому торпеду предварительно наводят дистанционно перед запуском двигателя.

Оружие вырождения сравнительно редко встречается в Секторе из-за высоких расходов на обслуживание даже тогда, когда оно просто лежит на складе. Боевые части содержат пару микрогранул вырожденной материи, которые схлопываются при столкновении друг с другом на высокой скорости и порождают черную дыру, живущую считанные фемтосекунды. Однако поддерживать тонкий энергетический баланс, стабилизирующий квантовое состояние гранул, крайне трудно; не говоря уже о предотвращении преждевременного удара внутри корабля, который еще и может оказаться под огнем.

Чтобы избежать смертельных аварий, боевая часть сильно бронирована, а гранулы физически разведены и не могут столкнуться случайно. Полезный побочный эффект такого тяжелого экранирования — сравнительно высокая стойкость к перехвату.",Ударное,,
,,,,,
,,,,,
# MAGICBOX,,,,,
,,,,,
,,,,,
diableavionics_magicbox,WEAPON,"Простая ракета с направленной осколочной боевой частью, предназначенная исключительно для перехвата высокоскоростных боеприпасов. Умеренный запас ракет, готовых к пуску, позволяет обнулить несколько угроз в быстрой последовательности.

Изначальные требования предполагали гибридный перехватчик, способный уничтожать боеприпасы вплоть до класса ""Harpoon"" и при этом угрожать легким истребителям. Однако создать боевую часть достаточно легкую, чтобы не ухудшить летные качества ракеты, и одновременно достаточно мощную, чтобы пробивать броню ударного аппарата, исследовательскому бюро не удалось. Несмотря на заметный психологический эффект, ухудшавший точность пилотов под градом этих молниеносных ракет, отсутствие реального урона по самим аппаратам и широкие окна уязвимости, возникавшие при пустой трате готового боекомплекта, сочли неприемлемыми. Поэтому ИИ выбора целей настроили так, чтобы он учитывал только небронированные ракетные угрозы.",ПВО,,
,,,,,
diableavionics_magicboxPod,WEAPON,"Простая ракета с направленным осколочным взрывом, предназначенная исключительно для перехвата высокоскоростных боеприпасов. Умеренный запас ракет, готовых к пуску, позволяет обнулить несколько угроз в быстрой последовательности.

Хотя исследования по повышению эффективности ракет Magicbox продолжались, их результаты видны в контейнере подвесном блоке Magicbox: две пусковые установки, немного более мощные ракеты, увеличенная дальность и другие улучшения. При этом система все еще попадает в те же ловушки, что и меньшие версии: даже в лучших случаях она остается довольно расточительной.",,,
,,,,,
diableavionics_magicboxPodBI,WEAPON,"Простая ракета с направленным осколочным взрывом, предназначенная исключительно для перехвата высокоскоростных боеприпасов. Умеренный запас ракет, готовых к пуску, позволяет обнулить несколько угроз в быстрой последовательности.

Уменьшенная версия обычного контейнера Magicbox: из-за поспешной интеграции и применения менее качественных деталей она лишена многих улучшений стандартной версии. Даже ракеты, которые она выпускает, не избежали этой участи.",,,
,,,,,
# MICROMISSILES,,,,,
,,,,,
,,,,,
diableavionics_micromissile,WEAPON,"Часто применяемые на большинстве изделий Diable Avionics, эти роевые ракеты предназначены как для нарушения обороны врага, так и для нанесения небольшого урона.

Эти простые ракеты используют рандомизированные алгоритмы перехвата целей, чтобы сбивать с толку вражескую ПВО: они помогают крыльям Wanzer флота выполнить задачу под минимальным ответным огнем и прикрывают заход более опасных боеприпасов. Кроме того, они незаметно усиливают флот почти во всем, вынуждая врага постоянно держать щиты поднятыми и тем самым ограничивая его маневренность. Несколько таких ракет могут показаться пустой тратой ресурсов, но их сила резко растет с количеством, а практически неограниченный запас превращает их в постоянный расходник, истощающий противника на протяжении всего боя.",Огневая поддержка,,
,,,,,
diableavionics_microbuiltin,WEAPON,"Часто применяемые на большинстве изделий Diable Avionics, эти роевые ракеты предназначены как для нарушения обороны врага, так и для нанесения небольшого урона.

Эти простые ракеты используют рандомизированные алгоритмы перехвата целей, чтобы сбивать с толку вражескую ПВО: они помогают крыльям Wanzer флота выполнить задачу под минимальным ответным огнем и прикрывают заход более опасных боеприпасов. Кроме того, они незаметно усиливают флот почти во всем, вынуждая врага постоянно держать щиты поднятыми и тем самым ограничивая его маневренность. Несколько таких ракет могут показаться пустой тратой ресурсов, но их сила резко растет с количеством, а практически неограниченный запас превращает их в постоянный расходник, истощающий противника на протяжении всего боя.",Огневая поддержка,,
,,,,,
diableavionics_microarray,WEAPON,"Встроенный в борт класса Maelstrom, этот тридцатитрубный массив микроракет дополняет основное вооружение шквалом фирменных боеприпасов Diable Avionics, внося хаос и замешательство в сетку вражеской ПВО и постепенно скалывая броню.

Эти простые ракеты используют рандомизированные алгоритмы перехвата целей, чтобы сбивать с толку вражескую ПВО: они помогают крыльям Wanzer флота выполнить задачу под минимальным ответным огнем и прикрывают заход более опасных боеприпасов. Кроме того, они незаметно усиливают флот почти во всем, вынуждая врага постоянно держать щиты поднятыми и тем самым ограничивая его маневренность. Несколько таких ракет могут показаться пустой тратой ресурсов, но их сила резко растет с количеством, а практически неограниченный запас превращает их в постоянный расходник, истощающий противника на протяжении всего боя.",Огневая поддержка,,
,,,,,
diableavionics_microcluster,WEAPON,"Встроенный в борт класса Pocket-Gust, этот восьмитрубный массив микроракет дополняет основное вооружение шквалом фирменных боеприпасов Diable Avionics, внося хаос и замешательство в сетку вражеской ПВО и постепенно скалывая броню.

Эти простые ракеты используют рандомизированные алгоритмы перехвата целей, чтобы сбивать с толку вражескую ПВО: они помогают крыльям Wanzer флота выполнить задачу под минимальным ответным огнем и прикрывают заход более опасных боеприпасов. Кроме того, они незаметно усиливают флот почти во всем, вынуждая врага постоянно держать щиты поднятыми и тем самым ограничивая его маневренность. Несколько таких ракет могут показаться пустой тратой ресурсов, но их сила резко растет с количеством, а практически неограниченный запас превращает их в постоянный расходник, истощающий противника на протяжении всего боя.",Огневая поддержка,,
